feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,TARGET
-0.024235685291766673,-0.36757708237058223,-0.1867662797480491,-0.8390329002551842,0.9249821800496097,-1.537665980138767,-0.5751709070574766,0
0.45424587457861,1.1843783167559006,-1.0943262110797105,-0.16378053351905003,-0.6707727295663625,-0.6312553198268152,-0.23570866972937365,0
-0.32392979597183685,0.5147724578534705,-0.0702997687482,0.24523646304369953,-0.4163025029533563,0.43968571007452006,-0.2924574563341845,1
-1.7198844602962373,-0.0007105205681089185,-0.4961093780856143,0.5038603475356089,-1.2807138682228438,0.8852281938501755,1.458378010747975,1
1.7442097871196112,-0.47071676661946876,-1.2054582301961638,0.08330255531632419,-0.9340403994439647,-0.32264724549363305,-0.033970836661480874,2
1.0731502343522892,1.8338660133647333,-0.36183335816219725,0.5299620465510242,-0.8701462643832147,0.7563564627346295,0.8122281491127555,1
-1.3696357952017038,-1.0582331997926244,-0.30802836244814813,-0.6409860126852449,0.40573935112298587,-1.1180937175054089,-1.676369596570362,2
-0.2994904514275024,-0.15441911767196445,-1.798186460027532,0.14607074114857402,-1.763831151058226,-0.2216618108129414,-2.6355333175403084,2
-0.7311229709884213,-0.8760309772083081,0.5393072385686156,0.07377052492456934,0.27973541331491747,0.3374223375995354,-1.0767319449506263,1
1.0436753767053204,-0.5534915614844464,-1.0449061732141434,-0.11358056580178698,-0.6240196542182314,-0.5733317101477511,-2.5439208222645973,0
-1.5821581211001596,0.44091791560694865,0.027707404221971425,-0.6639329604446876,0.6977873036791972,-1.0485949389161477,0.09474657319501353,2
-2.7242638995984807,-0.678155899721493,2.6608496406259463,1.5960958234294995,-0.11297234861338823,3.7815364969414986,-1.7514144230696902,1
-0.8062225709666899,0.9124100162642335,-1.3694251517202671,-0.18279548194561435,-1.0302782796941805,-0.6459703328925673,1.178093154357234,2
-0.918901470940185,-0.29201139647396407,0.20306750271089777,-0.42653079439647595,0.6183619837414737,-0.6292129389269256,-0.24429797299351536,0
-1.614806742254023,1.391076320774839,-0.15671456411285983,-1.0435550833389637,1.028214710590843,-1.7706352199627557,1.3353697956058195,2
1.796408710644746,-1.1219488756639004,1.788245992746871,0.7841182213279995,0.7260283839103405,1.7536747959411934,1.5390192710797916,2
1.071254424953239,-0.1265386744668831,-0.7348673016898581,0.7652290190280315,-1.494659008185024,1.0690951052318085,0.013779490277110906,1
-0.4981301704833071,0.641372561145525,0.7246198198549488,-0.2949817560167898,0.9438777587704261,-0.28207821903780167,0.4053934712842618,0
-0.5471497543840838,0.34241485920501497,0.43301615217131795,-0.37195943837265005,0.7882919991005062,-0.49642393743963825,1.572838230454503,0
1.9245720872050494,0.41615301410816286,-1.4683616778433521,-0.12240444103178151,-0.8711205086822897,-0.7746082874497022,-0.9753755222083693,0
0.2419892558735815,-0.7625237718022709,0.7602851808636346,0.01134992449450069,0.6645904731380756,0.214524075662417,0.9348108108692885,1
0.49181481565127855,-1.081220619269348,1.3437185840172898,0.39140949736585756,0.7007445805353136,1.0324992397117794,0.8249222370799276,2
2.100184693303949,0.7993352288659054,2.3676013717122357,1.2240686490681663,0.6874150190417134,2.672558826555896,-1.3184380680968841,2
-0.49331158890192944,-0.5569856136659045,-0.07865435111746352,-0.6773063236061151,0.7525278196314161,-1.1850057479134308,-0.23457134382299086,0
0.07325859755970798,0.8009279732757308,-2.043451503789754,-0.29289517000134213,-1.3607282649317594,-1.0968011322896387,0.6037578943103001,0
2.997555223188929,-0.5288081032740128,-0.49543687108755163,0.7370338013084748,-1.0259382992294677,0.9394303001055581,-0.7926159328001783,1
1.334833284726789,0.4910911061445321,0.9664207215926228,0.33382180290010993,0.5518999273021021,0.7605928053095153,1.4642188423327618,2
1.1039430350120774,0.2672888684008675,1.0771519308100612,0.23103701152806183,0.7526905585635352,0.6269855008232197,-1.1145750222859012,2
-1.359832703452534,1.0468631734790166,1.266680039008355,0.0998380604594385,0.7943655949878725,0.6351362086792265,0.7435562511071774,0
0.006263809742467097,-0.5726154599941569,1.4119484939632734,0.09647436557860693,1.0842152844549067,0.565793780264032,-0.9211370912897184,2
2.981218025108454,-1.6195513534290815,1.4282519070736042,0.7867402384016576,0.5542587789444413,1.5673051039624897,-1.2681325963927503,2
0.48043233023513576,0.6246408910758307,2.0188976515141976,0.6714144878193896,0.9143230937255545,1.7187007763695186,1.020611157960861,2
-1.0461250649514537,-1.803331468378411,0.241627588406609,0.28278604350025216,-0.2831815763365746,0.648571215647159,0.1782376598751241,1
-0.5826174103797227,1.1339018685306936,-0.7272653119098049,-0.0750901061193522,-0.5938775230882511,-0.29231955242005603,-0.5199583079549646,2
1.03598676393201,0.08539658652937572,-0.2558503087129168,0.6311839747770577,-0.9150366524369103,0.9682771408082483,1.4985751520769803,1
-1.2762331251277719,1.5192322728748466,0.2758449616973497,0.5694796308389574,-0.6527002341864014,1.183854796006282,0.8533633973404977,1
-0.8884096936981528,0.2624262713959358,-0.6002038861450887,-0.7409840514496849,0.34205618120208064,-1.4137897503616148,0.47248172800550564,0
1.1739608093213172,-0.16727307572400582,-0.6847514562242947,0.728920390771494,-1.3925777336327994,1.0109433212731278,-1.1096963041879941,1
-1.6521629072891404,0.2684957341418172,1.0742398834226736,0.8909414163732685,-0.4304027650081631,2.0057992902483397,1.9551937176167729,1
2.913142679039633,-1.0168360084960264,-0.264894168395351,0.5641361472763932,-0.6144247342731981,0.7039285359309325,-0.1758180504181636,1
-0.831616607676033,-0.4097788045406527,0.49015927230566453,-0.2917724914005334,0.6996943007583649,-0.3166256709953092,0.0654513297738741,0
-0.0678044914147341,0.26867571872023094,0.24696975015584213,0.3111585028801015,-0.1999853643594275,0.6258457798833289,1.4153716365333708,1
-1.2260447961725944,0.6298308700903872,1.5899050737016964,0.5421640214344745,0.5133882052544652,1.4994760018126212,-0.14951216641348142,1
1.9843744996287116,-0.3615613983288296,1.7765079928054843,0.5184333925927477,1.0825815946416428,1.2651329522902257,-1.1017420801765703,2
-0.18574310421870932,0.30849921878106246,-1.9487787384202526,0.05663029033556206,-1.7633627988156193,-0.43102018719055524,0.3581337203310138,1
0.5244735523355806,-0.36244096220678396,0.1381201728850342,0.32358656501865635,-0.23939900765662087,0.5722933529268419,1.2714650746529246,1
1.870470946489167,0.3915905774119693,1.578773704272948,0.7254088819004296,0.6315785566768516,1.5853283723997789,0.5579556004970073,2
2.622757186584196,1.010514990938384,1.3985254495479182,0.713645272752694,0.581288357505011,1.456720607261974,1.794209650190014,2
1.075627006064236,-1.6565589675838148,-0.420033447347507,0.7298226164584577,-1.1787642717329991,1.094138003709025,0.2551674673131981,1
0.2152989249166838,-0.977020261420826,-1.3843535212117573,0.06447339779345454,-1.243108339702796,-0.28965581346515423,0.4781630394097075,1
0.028160574897320823,1.1466721236682187,0.41993854279116116,0.13040377628390587,0.19371186614868063,0.3465613110142395,0.6111769444914544,1
0.45405201236198844,-0.2362542995926519,-2.803683010796722,-0.24658850707075544,-2.0265524776773285,-1.2565444389149327,0.3664666448784488,0
2.158287373769472,-0.8545450297137295,0.048065495739103396,0.45294782738812484,-0.2914526747497472,0.6519451440922786,0.7654634624444719,1
-2.8625454949802807,-0.35815681241836334,1.7099914022245397,0.5695786021134822,0.38758982990066415,1.7063290577805688,0.4541052278287552,2
3.2420410294123005,1.8141763457511122,2.2829944411687304,1.445453149261224,0.46269514279745977,2.954320802952135,-0.7424189403851565,2
0.04000600878742888,-0.3985502761814601,0.23988075825614855,0.30985204696908486,-0.19164187809408295,0.6133342570388457,-1.7969926820496374,1
0.814886793841727,-0.04015416346711844,1.3018107192670108,0.2517377509115998,0.8840513441850969,0.7485858739520979,-0.8203673557689488,2
1.35203428385406,0.6617851298805516,0.7742467354097589,0.35310575837197666,0.36444031589539244,0.7396667160062792,0.30755039274315965,2
1.4239330048129615,-0.905235792036892,-1.6945228240159724,-0.12708155412879424,-1.1176941887367289,-0.8080804106872491,-0.5680669999558948,0
1.6524241031954245,-0.7778457004441346,-1.4258996799522115,-0.08757613223439441,-0.9120293712296961,-0.6802586136408527,-0.3363184882287654,0
1.5338013070789036,0.06629690986838291,2.1500142911541396,1.0496085309373535,0.660527429200253,2.3455453857584203,-1.1558968662557176,2
-1.2401426281693582,-0.2967963142845787,1.3374155019570813,0.1834077922881975,0.7606920752270103,0.7939536135235972,-0.12653819214225437,0
0.9233807274403749,-0.6199902957247313,-0.0049231956145021115,0.14900085155682702,-0.08845086623021525,0.19240515278145687,0.6729115845405643,1
0.4199011411561304,1.1793543766120558,-3.2453920176617683,-0.7442334430775714,-1.7635226837704345,-2.2596973879030173,-1.759344006033369,1
0.5443674906056061,1.1309527077454624,-0.10638476969919047,0.39560626890835004,-0.5396984615662044,0.6299892319567555,2.200191089028213,1
1.510194696329276,-0.5575281603035307,-1.1184097213465354,0.753188630709101,-1.7555610674328053,0.9069515402015285,-0.21916406804914443,1
-0.5343260207902922,0.34454537410912284,-0.16999442414228524,0.3836443285731108,-0.7058825867796632,0.6731363330752772,-2.004278164033048,1
-1.8614314797556522,-1.2908177957321683,-0.2255642205048505,0.04010446880859801,-0.4646387881626046,0.1497156106165095,-0.48433933927072537,2
-0.4870845748205086,0.08050731697912748,0.9609300356951379,-0.20895041067075518,1.0359191829560903,-0.06427120665316344,0.08755729271291955,0
-0.6204402146831793,0.2832907268935999,-0.6976404459406285,0.33434948961740596,-1.103769607780761,0.44460668632965245,0.9954310010998144,1
-0.8897606489041834,2.4569140892055414,-0.31470881290804903,-0.6629060435390697,0.48504508647699707,-1.1953673001619876,-2.257144635772287,0
1.3474435764335575,0.13514634523287575,-2.086544907124105,-0.14682416237561388,-1.436670667572547,-0.9469933209789545,1.8916896647036308,0
1.9914946573136285,-1.550776871471113,1.9122723635740015,1.3123567362950297,0.17040477622569516,2.7098659303407837,-0.2583097047290061,2
1.2275975018018828,-1.3489512486432775,-0.705638325858451,-0.16901436397329528,-0.24006776507759697,-0.5906234119049557,-0.5852507813728747,0
2.0828259965779212,-0.48155263592886904,2.333853746649166,1.1679485634342395,0.7292341122950865,2.564957846875134,-0.3875971793569729,2
0.6005253593939238,-0.6552941833508935,1.3540511924038228,0.2787327774594681,0.8684837857254979,0.8273868389124517,-0.62868796571334,2
0.38645297196266065,0.6132158030534602,0.6357015690256687,0.00262917942998985,0.5863010004020552,0.15318690251413192,-1.3026190922980982,2
0.9122643503154624,2.25879279950363,-0.0535875973602794,-0.17575103657589664,0.28958445021285706,-0.3960104684847648,1.4443366497384542,1
-0.23240299422039673,1.852558144170491,1.4222282303938247,-0.034905324118896665,1.2351778563801903,0.3539721805334386,1.5394814465074078,0
